collaborative,external_urls,href,id,images,name,owner,public,snapshot_id,tracks,type,uri
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/7iUOaMP7iKI22rBNflBwjX"},"https://api.spotify.com/v1/users/spotify/playlists/7iUOaMP7iKI22rBNflBwjX","7iUOaMP7iKI22rBNflBwjX",[],"Nelson Mandela Tribute",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"c0BYCNQRXN7FPfIrhN0Jx/B860uXqbdweiDHlTZhadJ0ikeIRO8TvmpTbu33aWu7",{"href":"https://api.spotify.com/v1/users/spotify/playlists/7iUOaMP7iKI22rBNflBwjX/tracks","total":0},"playlist","spotify:user:spotify:playlist:7iUOaMP7iKI22rBNflBwjX"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/0aArwHugPhiiuaL8KxyVXQ"},"https://api.spotify.com/v1/users/spotify/playlists/0aArwHugPhiiuaL8KxyVXQ","0aArwHugPhiiuaL8KxyVXQ",[{"height":300,"url":"https://i.scdn.co/image/61807760b6bd06de326f427b336a5179668678ea","width":300}],"Spotify Global Discoveries",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"0b5xMjUQBdxTBnxP5Z/ejuEw/+7IovlVHG5Hlftd5CLkSIooMFXJtTe9covoIYA8",{"href":"https://api.spotify.com/v1/users/spotify/playlists/0aArwHugPhiiuaL8KxyVXQ/tracks","total":105},"playlist","spotify:user:spotify:playlist:0aArwHugPhiiuaL8KxyVXQ"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/4nInziu6O7lNV0ucn8w7YV"},"https://api.spotify.com/v1/users/spotify/playlists/4nInziu6O7lNV0ucn8w7YV","4nInziu6O7lNV0ucn8w7YV",[{"height":300,"url":"https://i.scdn.co/image/23ce6bad706a002397a4ddcf89123905b10c3c55","width":300}],"Spotify Global Hits",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"kb+dJ+3u3NNiYrOpnqUimM38a7HzokEZv3YGuZryQ+0PE+4RmFJtgiNjNbn6oWGP",{"href":"https://api.spotify.com/v1/users/spotify/playlists/4nInziu6O7lNV0ucn8w7YV/tracks","total":147},"playlist","spotify:user:spotify:playlist:4nInziu6O7lNV0ucn8w7YV"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/5JOn3LSfpbCrOQ7azB4S6C"},"https://api.spotify.com/v1/users/spotify/playlists/5JOn3LSfpbCrOQ7azB4S6C","5JOn3LSfpbCrOQ7azB4S6C",[{"height":300,"url":"https://i.scdn.co/image/821b528b76226f406ed85c49e9a2958887fbf73e","width":300}],"New Singles on Spotify",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"EGjLvHqxV16IzONZdiALnNgkLxaYU6F6/UfzlDKIHPmngZOZtoP+mZiw2jGOIo7C",{"href":"https://api.spotify.com/v1/users/spotify/playlists/5JOn3LSfpbCrOQ7azB4S6C/tracks","total":80},"playlist","spotify:user:spotify:playlist:5JOn3LSfpbCrOQ7azB4S6C"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/5lMXuhAFbG0xiAw0XiYKAP"},"https://api.spotify.com/v1/users/spotify/playlists/5lMXuhAFbG0xiAw0XiYKAP","5lMXuhAFbG0xiAw0XiYKAP",[{"height":640,"url":"https://mosaic.scdn.co/640/4a8484bc28e3c1432db5d77728391e665af8b296e7a649b3890dc849e0f1597d6d12b4342e03ce5f6e1be3ceda70250c701caee5a16bef205e94bc988771a9bd1635a028d05965e7a3de2c2f2871109f","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/4a8484bc28e3c1432db5d77728391e665af8b296e7a649b3890dc849e0f1597d6d12b4342e03ce5f6e1be3ceda70250c701caee5a16bef205e94bc988771a9bd1635a028d05965e7a3de2c2f2871109f","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/4a8484bc28e3c1432db5d77728391e665af8b296e7a649b3890dc849e0f1597d6d12b4342e03ce5f6e1be3ceda70250c701caee5a16bef205e94bc988771a9bd1635a028d05965e7a3de2c2f2871109f","width":60}],"Top Dads on Spotify",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"VPUdf2j2ZBwcbcV09wY8G6x9GVy+4WeLZtcpHpck2B5lklK77TI/4rrTjnhLRWb8",{"href":"https://api.spotify.com/v1/users/spotify/playlists/5lMXuhAFbG0xiAw0XiYKAP/tracks","total":10},"playlist","spotify:user:spotify:playlist:5lMXuhAFbG0xiAw0XiYKAP"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/4nGMejqlEJh82huRHZ19cE"},"https://api.spotify.com/v1/users/spotify/playlists/4nGMejqlEJh82huRHZ19cE","4nGMejqlEJh82huRHZ19cE",[{"height":640,"url":"https://mosaic.scdn.co/640/18ea6d20b0d127f24bda175eb5533806caa884b851f3892412793daf0e2a72b5a46770a054ac29b6e0b2c0c7c96b4d666d991188a1036d5811af2f980145510970a031fac6c702b4be5ff6d2a637dba3","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/18ea6d20b0d127f24bda175eb5533806caa884b851f3892412793daf0e2a72b5a46770a054ac29b6e0b2c0c7c96b4d666d991188a1036d5811af2f980145510970a031fac6c702b4be5ff6d2a637dba3","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/18ea6d20b0d127f24bda175eb5533806caa884b851f3892412793daf0e2a72b5a46770a054ac29b6e0b2c0c7c96b4d666d991188a1036d5811af2f980145510970a031fac6c702b4be5ff6d2a637dba3","width":60}],"Top Misquoted Song Lyrics",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"e3aNza5kIUMALLoI2sCxeTCaxW3FavLz18Tlh2ontAH68Sigw8n9H4yQIyRsuihr",{"href":"https://api.spotify.com/v1/users/spotify/playlists/4nGMejqlEJh82huRHZ19cE/tracks","total":10},"playlist","spotify:user:spotify:playlist:4nGMejqlEJh82huRHZ19cE"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/6WHZXvb7hEN5w9VMFWPm1x"},"https://api.spotify.com/v1/users/spotify/playlists/6WHZXvb7hEN5w9VMFWPm1x","6WHZXvb7hEN5w9VMFWPm1x",[{"height":640,"url":"https://mosaic.scdn.co/640/ae6fcd1d720d248ed70616e58e0026decb44992e04d09900dfef8a24e8ccc4b94d553d0355b4c88f9f19f6b630d27443da1705bce3236180330b17e01c8eb5ef9ea1635e88b07f8484b322849de3b2bc","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/ae6fcd1d720d248ed70616e58e0026decb44992e04d09900dfef8a24e8ccc4b94d553d0355b4c88f9f19f6b630d27443da1705bce3236180330b17e01c8eb5ef9ea1635e88b07f8484b322849de3b2bc","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/ae6fcd1d720d248ed70616e58e0026decb44992e04d09900dfef8a24e8ccc4b94d553d0355b4c88f9f19f6b630d27443da1705bce3236180330b17e01c8eb5ef9ea1635e88b07f8484b322849de3b2bc","width":60}],"Keep On Pushing: A Labour Playlist",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"AKXaSCcWirqAmCAJpg2Dh+9O2MQw7L25xAk8r9zkS99PLij86tJUuHAYJPu3HN46",{"href":"https://api.spotify.com/v1/users/spotify/playlists/6WHZXvb7hEN5w9VMFWPm1x/tracks","total":42},"playlist","spotify:user:spotify:playlist:6WHZXvb7hEN5w9VMFWPm1x"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/5BQyCxfPfCno0PuTqkZUgb"},"https://api.spotify.com/v1/users/spotify/playlists/5BQyCxfPfCno0PuTqkZUgb","5BQyCxfPfCno0PuTqkZUgb",[{"height":640,"url":"https://mosaic.scdn.co/640/76390c7d456302bfc2099802d0fb7b8c5e2b7b001997ff42d3961c4c0f7a8733585de8ff481a5ecff4ec3e5edc1961af92642e9b6326ca44b8a3ec0066988d73ee51c80b64eeb4b2ebff40a41c3d4255","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/76390c7d456302bfc2099802d0fb7b8c5e2b7b001997ff42d3961c4c0f7a8733585de8ff481a5ecff4ec3e5edc1961af92642e9b6326ca44b8a3ec0066988d73ee51c80b64eeb4b2ebff40a41c3d4255","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/76390c7d456302bfc2099802d0fb7b8c5e2b7b001997ff42d3961c4c0f7a8733585de8ff481a5ecff4ec3e5edc1961af92642e9b6326ca44b8a3ec0066988d73ee51c80b64eeb4b2ebff40a41c3d4255","width":60}],"Top Tracks in Kids",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"8i4ZuNxTo+ZCSTrjAWIg+kLEqpFbg8kCm+Q/I60dOaQj4FD4vMeP0LegEiEbDpDQ",{"href":"https://api.spotify.com/v1/users/spotify/playlists/5BQyCxfPfCno0PuTqkZUgb/tracks","total":25},"playlist","spotify:user:spotify:playlist:5BQyCxfPfCno0PuTqkZUgb"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/6dvI9YLz5JyXhoUo0eQJze"},"https://api.spotify.com/v1/users/spotify/playlists/6dvI9YLz5JyXhoUo0eQJze","6dvI9YLz5JyXhoUo0eQJze",[{"height":640,"url":"https://mosaic.scdn.co/640/405f2366e713a825565644b16aecc5dd02f07cc65d2a8804d7c77e2897a6e0c2b2629adce91b8cebdaa4944f77f1d6e099370fc0e9e8e9d903482b9a1cb78817cd9d4a80757677e87a99ad701cfdebc0","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/405f2366e713a825565644b16aecc5dd02f07cc65d2a8804d7c77e2897a6e0c2b2629adce91b8cebdaa4944f77f1d6e099370fc0e9e8e9d903482b9a1cb78817cd9d4a80757677e87a99ad701cfdebc0","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/405f2366e713a825565644b16aecc5dd02f07cc65d2a8804d7c77e2897a6e0c2b2629adce91b8cebdaa4944f77f1d6e099370fc0e9e8e9d903482b9a1cb78817cd9d4a80757677e87a99ad701cfdebc0","width":60}],"Top Tracks in Popculture",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Y999fsPHS1S5jbn2AJzJhH7nfzDGyJSIGtfaijVl8R4Ba3kNYhG37fCKpeUxPWp4",{"href":"https://api.spotify.com/v1/users/spotify/playlists/6dvI9YLz5JyXhoUo0eQJze/tracks","total":55},"playlist","spotify:user:spotify:playlist:6dvI9YLz5JyXhoUo0eQJze"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/2Hg4Q2t6mD8PITWKAQCMFD"},"https://api.spotify.com/v1/users/spotify/playlists/2Hg4Q2t6mD8PITWKAQCMFD","2Hg4Q2t6mD8PITWKAQCMFD",[{"height":640,"url":"https://mosaic.scdn.co/640/4763bc6f338dbbb8fa656b456ecd7d92484638d78863198086f9707f49deeb0c5f8a269344dc7dda6c56d78a4d35abd369c38ea5f960e8b683fdd7e343085272233266da757e00a3b56299df7a82820e","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/4763bc6f338dbbb8fa656b456ecd7d92484638d78863198086f9707f49deeb0c5f8a269344dc7dda6c56d78a4d35abd369c38ea5f960e8b683fdd7e343085272233266da757e00a3b56299df7a82820e","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/4763bc6f338dbbb8fa656b456ecd7d92484638d78863198086f9707f49deeb0c5f8a269344dc7dda6c56d78a4d35abd369c38ea5f960e8b683fdd7e343085272233266da757e00a3b56299df7a82820e","width":60}],"Top Tracks in Travel",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"7F7TdCtdcFmC1jbqfGegF/nimd++ET82Y7eaKZhnAQUjwHYdXKhv1vr8YOEjZsc0",{"href":"https://api.spotify.com/v1/users/spotify/playlists/2Hg4Q2t6mD8PITWKAQCMFD/tracks","total":25},"playlist","spotify:user:spotify:playlist:2Hg4Q2t6mD8PITWKAQCMFD"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/7s0efM9c1ZS427tw2B6wEF"},"https://api.spotify.com/v1/users/spotify/playlists/7s0efM9c1ZS427tw2B6wEF","7s0efM9c1ZS427tw2B6wEF",[{"height":300,"url":"https://i.scdn.co/image/b46ee8c360db59345c7852d1a2571773509b8797","width":300}],"Top Tracks in Workout",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"pKhWObCH1JvialGVB9JMQBx2/lwKFEB1+C9E7gGqJP0eAfIi6hlx1GKvzaeFsvM5",{"href":"https://api.spotify.com/v1/users/spotify/playlists/7s0efM9c1ZS427tw2B6wEF/tracks","total":25},"playlist","spotify:user:spotify:playlist:7s0efM9c1ZS427tw2B6wEF"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWTInCyBemELD"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTInCyBemELD","37i9dQZF1DWTInCyBemELD",[{"height":300,"url":"https://i.scdn.co/image/d2399f3a0a21c8378cd34384d76fa67d5450eb99","width":300}],"Spotify House Sunday",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"MKR9J6J0vx5jypmG3UAc6X7SncBiWWI7A80y/wsJOJ0ee1+PE2gZ9cnHvm1rmfk5KEz67J+CWjI=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTInCyBemELD/tracks","total":16},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWTInCyBemELD"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWTg2ATsDinfe"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTg2ATsDinfe","37i9dQZF1DWTg2ATsDinfe",[{"height":300,"url":"https://i.scdn.co/image/bf3f6da42a30f142b74ffd9abc31aa2f303593f3","width":300}],"Spotify House Monday",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"49y2hy0bQ3AE5TTVLTLQhd31YS9BycBB4G6Wt9JU03oMZPTp5IPZkLxBqUh3gQ5GyqMhBYHtkvo=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTg2ATsDinfe/tracks","total":18},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWTg2ATsDinfe"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXbkXuVxdOs6L"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbkXuVxdOs6L","37i9dQZF1DXbkXuVxdOs6L",[{"height":300,"url":"https://i.scdn.co/image/898691cc8cb58d422a24e9f1b968692face40b09","width":300}],"Spotify House Tuesday",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"qZTEEqH2VhIKVjWLZKmfp37SncBiWWI7/Dz17N+5LzPKNFCVcFeTaoc1oe3NwaqvZhitc/3SYWc=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbkXuVxdOs6L/tracks","total":15},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXbkXuVxdOs6L"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX2Y8VRtA8b8m"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX2Y8VRtA8b8m","37i9dQZF1DX2Y8VRtA8b8m",[{"height":300,"url":"https://i.scdn.co/image/774e85d701ef4487585c123c58f09a6b13b74088","width":300}],"Spotify House Wednesday",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"49y2hy0bQ3DFNyaDefpQNd31YS9BycBBJgdCsuF4bhzBocdAHEcoouoogMJQ8d2Mve6b3C6xqIU=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX2Y8VRtA8b8m/tracks","total":15},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX2Y8VRtA8b8m"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/6NjugpbMNtXAtbv3NIbb3j"},"https://api.spotify.com/v1/users/spotify/playlists/6NjugpbMNtXAtbv3NIbb3j","6NjugpbMNtXAtbv3NIbb3j",[{"height":"","url":"https://pl.scdn.co/images/pl/default/fc06625a2dfa90d841cb637403ef729f351398f3","width":""}],"Spotify House Thursday",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"UBtZbnTvg/4JNzxpmxFCNEstr2qyEPe/XSygl/xMhcOdJON82/Z3lhx/dVj8EkNS",{"href":"https://api.spotify.com/v1/users/spotify/playlists/6NjugpbMNtXAtbv3NIbb3j/tracks","total":20},"playlist","spotify:user:spotify:playlist:6NjugpbMNtXAtbv3NIbb3j"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX0dJUq72uE6R"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX0dJUq72uE6R","37i9dQZF1DX0dJUq72uE6R",[{"height":300,"url":"https://i.scdn.co/image/180b37f18ce0eaf0e46eb9889745c6d981184f6e","width":300}],"Spotify House Friday",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"49y2hy0bQ3A740nvBhrNDN31YS9BycBB+YUiH0gC9CN+z41ndFazcuoogMJQ8d2McSWiOtKaIBo=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX0dJUq72uE6R/tracks","total":19},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX0dJUq72uE6R"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/53yqWl4VM0iD34tl27ABhY"},"https://api.spotify.com/v1/users/spotify/playlists/53yqWl4VM0iD34tl27ABhY","53yqWl4VM0iD34tl27ABhY",[{"height":640,"url":"https://mosaic.scdn.co/640/1ea64d95b3c18aea094e7b07affb098318ff974040586406a238b488cb65212a3e490f62de6a11d67b97292ec295f50b926b5fb34b0fe0af2593ebcfac9406b9ea93d589a2db02bb61bbb97f881bfd5b","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/1ea64d95b3c18aea094e7b07affb098318ff974040586406a238b488cb65212a3e490f62de6a11d67b97292ec295f50b926b5fb34b0fe0af2593ebcfac9406b9ea93d589a2db02bb61bbb97f881bfd5b","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/1ea64d95b3c18aea094e7b07affb098318ff974040586406a238b488cb65212a3e490f62de6a11d67b97292ec295f50b926b5fb34b0fe0af2593ebcfac9406b9ea93d589a2db02bb61bbb97f881bfd5b","width":60}],"Walter - Dangerous",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Kk3qXKLL1R3qz3X8obeoJyBbe5/ptjfurEcAPKZkXjfgF9u1LKgXFasSvMWejuzH",{"href":"https://api.spotify.com/v1/users/spotify/playlists/53yqWl4VM0iD34tl27ABhY/tracks","total":30},"playlist","spotify:user:spotify:playlist:53yqWl4VM0iD34tl27ABhY"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/08ySLuUm0jMf7lJmFwqRMu"},"https://api.spotify.com/v1/users/spotify/playlists/08ySLuUm0jMf7lJmFwqRMu","08ySLuUm0jMf7lJmFwqRMu",[{"height":640,"url":"https://mosaic.scdn.co/640/061b5ff2b4e25cf4d040db72ac42415664cf139e180ecc3e3833de2a9e98d864c6305910fc69edb6b4d28bb35c668b6c4617aba68234db52e81e32ea67e1b00e1335b2aa8a5237c0dfbad171b1e62151","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/061b5ff2b4e25cf4d040db72ac42415664cf139e180ecc3e3833de2a9e98d864c6305910fc69edb6b4d28bb35c668b6c4617aba68234db52e81e32ea67e1b00e1335b2aa8a5237c0dfbad171b1e62151","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/061b5ff2b4e25cf4d040db72ac42415664cf139e180ecc3e3833de2a9e98d864c6305910fc69edb6b4d28bb35c668b6c4617aba68234db52e81e32ea67e1b00e1335b2aa8a5237c0dfbad171b1e62151","width":60}],"Skyler - Strong",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"QL+gzp36YPqqxnLum94GzwRAQfx+amfKcgHtcq+kZzH7wbsf3/eV/GTIh6k6xOXe",{"href":"https://api.spotify.com/v1/users/spotify/playlists/08ySLuUm0jMf7lJmFwqRMu/tracks","total":30},"playlist","spotify:user:spotify:playlist:08ySLuUm0jMf7lJmFwqRMu"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/2nRUp0P50ClCxPibGSfFcL"},"https://api.spotify.com/v1/users/spotify/playlists/2nRUp0P50ClCxPibGSfFcL","2nRUp0P50ClCxPibGSfFcL",[{"height":640,"url":"https://mosaic.scdn.co/640/58d58cfb95cf86dc967b0001d2cc1784e6dbf0c600585b48579f603d0025c13eb293c8e1425b42e2fee2081afe784d2e565d9a55eb1b284d83ffac553b072de9b096d7164d22e225ebe1ad1d4910d2d4","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/58d58cfb95cf86dc967b0001d2cc1784e6dbf0c600585b48579f603d0025c13eb293c8e1425b42e2fee2081afe784d2e565d9a55eb1b284d83ffac553b072de9b096d7164d22e225ebe1ad1d4910d2d4","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/58d58cfb95cf86dc967b0001d2cc1784e6dbf0c600585b48579f603d0025c13eb293c8e1425b42e2fee2081afe784d2e565d9a55eb1b284d83ffac553b072de9b096d7164d22e225ebe1ad1d4910d2d4","width":60}],"Hank - Gutsy",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"yuunV1HojKP0OiXbJzNNIiuw3FKXdGXEjWZpsV2ReyEWy0YZc87eNnP3q1dh22WF",{"href":"https://api.spotify.com/v1/users/spotify/playlists/2nRUp0P50ClCxPibGSfFcL/tracks","total":30},"playlist","spotify:user:spotify:playlist:2nRUp0P50ClCxPibGSfFcL"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/10zBfLMB5ty2Pec5LYRcgI"},"https://api.spotify.com/v1/users/spotify/playlists/10zBfLMB5ty2Pec5LYRcgI","10zBfLMB5ty2Pec5LYRcgI",[{"height":640,"url":"https://mosaic.scdn.co/640/1162d0e16369ab60268901a10171486c8bc38706e0c2e6170301b64c41685dd06fbd509b192c022194cfea08eec728f617ba21e7e6aa00ec719df6a17e2c4ab6bc2a86eb4e715ffd646cc96f55afe535","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/1162d0e16369ab60268901a10171486c8bc38706e0c2e6170301b64c41685dd06fbd509b192c022194cfea08eec728f617ba21e7e6aa00ec719df6a17e2c4ab6bc2a86eb4e715ffd646cc96f55afe535","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/1162d0e16369ab60268901a10171486c8bc38706e0c2e6170301b64c41685dd06fbd509b192c022194cfea08eec728f617ba21e7e6aa00ec719df6a17e2c4ab6bc2a86eb4e715ffd646cc96f55afe535","width":60}],"Jesse - Street Smart",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"RXjldDTqH8I8yhkbk4GCKLrU8bXzlJIZkADKeG5cAHrAY2X6wNfgM0P8Ll5A64/K",{"href":"https://api.spotify.com/v1/users/spotify/playlists/10zBfLMB5ty2Pec5LYRcgI/tracks","total":27},"playlist","spotify:user:spotify:playlist:10zBfLMB5ty2Pec5LYRcgI"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/423y0vzm6cfn0Q1o3JBUDR"},"https://api.spotify.com/v1/users/spotify/playlists/423y0vzm6cfn0Q1o3JBUDR","423y0vzm6cfn0Q1o3JBUDR",[{"height":640,"url":"https://mosaic.scdn.co/640/dd2cbf26e9fb69762799bb6d423073408fc5e6c2ec040fd8beb90aae8c747a849914e3919cfd4fd353ca61ed0ce45b2caa96ff041f4b90f36d3bf5d251874086b12fa63fe3726cbc01b163d2432c4674","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/dd2cbf26e9fb69762799bb6d423073408fc5e6c2ec040fd8beb90aae8c747a849914e3919cfd4fd353ca61ed0ce45b2caa96ff041f4b90f36d3bf5d251874086b12fa63fe3726cbc01b163d2432c4674","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/dd2cbf26e9fb69762799bb6d423073408fc5e6c2ec040fd8beb90aae8c747a849914e3919cfd4fd353ca61ed0ce45b2caa96ff041f4b90f36d3bf5d251874086b12fa63fe3726cbc01b163d2432c4674","width":60}],"Marie - Sassy",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"WGCc/Vw0u78A9yi7q8ZDwJQV+/JFQIWFE/q3Gk6IZmiCPhwytj5DGSrw5dcc877F",{"href":"https://api.spotify.com/v1/users/spotify/playlists/423y0vzm6cfn0Q1o3JBUDR/tracks","total":29},"playlist","spotify:user:spotify:playlist:423y0vzm6cfn0Q1o3JBUDR"
